Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Data Item,Value
SURVEY,2020,NOV,,STATE,ARKANSAS,5,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,ARKANSAS,5,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,ARKANSAS,5,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,ARKANSAS,5,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,CALIFORNIA,6,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,CALIFORNIA,6,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,CALIFORNIA,6,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,CALIFORNIA,6,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,COLORADO,8,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,COLORADO,8,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,COLORADO,8,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,COLORADO,8,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,GEORGIA,13,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,15908400
SURVEY,2020,NOV,,STATE,GEORGIA,13,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,190900000
SURVEY,2020,NOV,,STATE,GEORGIA,13,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,20475000
SURVEY,2020,NOV,,STATE,GEORGIA,13,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,245700000
SURVEY,2020,NOV,,STATE,ILLINOIS,17,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,300000
SURVEY,2020,NOV,,STATE,ILLINOIS,17,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,3600000
SURVEY,2020,NOV,,STATE,ILLINOIS,17,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,14125000
SURVEY,2020,NOV,,STATE,ILLINOIS,17,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,169500000
SURVEY,2020,NOV,,STATE,INDIANA,18,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1391700
SURVEY,2020,NOV,,STATE,INDIANA,18,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,16700000
SURVEY,2020,NOV,,STATE,INDIANA,18,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,71708300
SURVEY,2020,NOV,,STATE,INDIANA,18,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,860500000
SURVEY,2020,NOV,,STATE,IOWA,19,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1616600
SURVEY,2020,NOV,,STATE,IOWA,19,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,19400000
SURVEY,2020,NOV,,STATE,IOWA,19,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,100708300
SURVEY,2020,NOV,,STATE,IOWA,19,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,1208500000
SURVEY,2020,NOV,,STATE,KENTUCKY,21,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,KENTUCKY,21,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,KENTUCKY,21,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,KENTUCKY,21,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,MARYLAND,24,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,133400
SURVEY,2020,NOV,,STATE,MARYLAND,24,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,1600000
SURVEY,2020,NOV,,STATE,MARYLAND,24,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,5175000
SURVEY,2020,NOV,,STATE,MARYLAND,24,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,62100000
SURVEY,2020,NOV,,STATE,MICHIGAN,26,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,MICHIGAN,26,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,MICHIGAN,26,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,MICHIGAN,26,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,MINNESOTA,27,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,550000
SURVEY,2020,NOV,,STATE,MINNESOTA,27,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,6600000
SURVEY,2020,NOV,,STATE,MINNESOTA,27,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,17283400
SURVEY,2020,NOV,,STATE,MINNESOTA,27,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,207400000
SURVEY,2020,NOV,,STATE,MISSISSIPPI,28,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,MISSISSIPPI,28,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,MISSISSIPPI,28,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,MISSISSIPPI,28,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,MISSOURI,29,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,3100000
SURVEY,2020,NOV,,STATE,MISSOURI,29,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,37200000
SURVEY,2020,NOV,,STATE,MISSOURI,29,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,24883300
SURVEY,2020,NOV,,STATE,MISSOURI,29,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,298600000
SURVEY,2020,NOV,,STATE,NEBRASKA,31,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,833300
SURVEY,2020,NOV,,STATE,NEBRASKA,31,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,10000000
SURVEY,2020,NOV,,STATE,NEBRASKA,31,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,15758300
SURVEY,2020,NOV,,STATE,NEBRASKA,31,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,189100000
SURVEY,2020,NOV,,STATE,NEW YORK,36,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,NEW YORK,36,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,NEW YORK,36,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,NEW YORK,36,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,NORTH CAROLINA,37,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,12725000
SURVEY,2020,NOV,,STATE,NORTH CAROLINA,37,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,152700000
SURVEY,2020,NOV,,STATE,NORTH CAROLINA,37,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,16083300
SURVEY,2020,NOV,,STATE,NORTH CAROLINA,37,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,193000000
SURVEY,2020,NOV,,STATE,OHIO,39,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,OHIO,39,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,OHIO,39,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,OHIO,39,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,OKLAHOMA,40,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,OKLAHOMA,40,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,OKLAHOMA,40,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,OKLAHOMA,40,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,OREGON,41,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,0
SURVEY,2020,NOV,,STATE,OREGON,41,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,0
SURVEY,2020,NOV,,STATE,OREGON,41,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,4583400
SURVEY,2020,NOV,,STATE,OREGON,41,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,55000000
SURVEY,2020,NOV,,STATE,OTHER STATES,,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,6116700
SURVEY,2020,NOV,,STATE,OTHER STATES,,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,73400000
SURVEY,2020,NOV,,STATE,OTHER STATES,,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,56283500
SURVEY,2020,NOV,,STATE,OTHER STATES,,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,675400000
SURVEY,2020,NOV,,STATE,PENNSYLVANIA,42,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2308300
SURVEY,2020,NOV,,STATE,PENNSYLVANIA,42,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,27700000
SURVEY,2020,NOV,,STATE,PENNSYLVANIA,42,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,58766700
SURVEY,2020,NOV,,STATE,PENNSYLVANIA,42,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,705200000
SURVEY,2020,NOV,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1908300
SURVEY,2020,NOV,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,22900000
SURVEY,2020,NOV,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,4750000
SURVEY,2020,NOV,,STATE,SOUTH CAROLINA,45,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,57000000
SURVEY,2020,NOV,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,0
SURVEY,2020,NOV,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,0
SURVEY,2020,NOV,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,5533400
SURVEY,2020,NOV,,STATE,SOUTH DAKOTA,46,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,66400000
SURVEY,2020,NOV,,STATE,TEXAS,48,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,TEXAS,48,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,TEXAS,48,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,TEXAS,48,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,UTAH,49,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,0
SURVEY,2020,NOV,,STATE,UTAH,49,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,0
SURVEY,2020,NOV,,STATE,UTAH,49,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,10733300
SURVEY,2020,NOV,,STATE,UTAH,49,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,128800000
SURVEY,2020,NOV,,STATE,VIRGINIA,51,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2558300
SURVEY,2020,NOV,,STATE,VIRGINIA,51,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,30700000
SURVEY,2020,NOV,,STATE,VIRGINIA,51,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,2683300
SURVEY,2020,NOV,,STATE,VIRGINIA,51,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,32200000
SURVEY,2020,NOV,,STATE,WASHINGTON,53,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,WASHINGTON,53,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,WASHINGTON,53,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,NOV,,STATE,WASHINGTON,53,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,NOV,,STATE,WISCONSIN,55,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,408300
SURVEY,2020,NOV,,STATE,WISCONSIN,55,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,4900000
SURVEY,2020,NOV,,STATE,WISCONSIN,55,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,15308400
SURVEY,2020,NOV,,STATE,WISCONSIN,55,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,183700000
SURVEY,2020,OCT,,STATE,ALABAMA,1,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,14091700
SURVEY,2020,OCT,,STATE,ALABAMA,1,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,169100000
SURVEY,2020,OCT,,STATE,ALABAMA,1,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,3100000
SURVEY,2020,OCT,,STATE,ALABAMA,1,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,37200000
SURVEY,2020,OCT,,STATE,ARKANSAS,5,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,ARKANSAS,5,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,ARKANSAS,5,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,ARKANSAS,5,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,CALIFORNIA,6,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,CALIFORNIA,6,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,CALIFORNIA,6,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,CALIFORNIA,6,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,COLORADO,8,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,COLORADO,8,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,COLORADO,8,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,COLORADO,8,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,GEORGIA,13,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,16500000
SURVEY,2020,OCT,,STATE,GEORGIA,13,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,198000000
SURVEY,2020,OCT,,STATE,GEORGIA,13,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,20875000
SURVEY,2020,OCT,,STATE,GEORGIA,13,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,250500000
SURVEY,2020,OCT,,STATE,ILLINOIS,17,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,325000
SURVEY,2020,OCT,,STATE,ILLINOIS,17,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,3900000
SURVEY,2020,OCT,,STATE,ILLINOIS,17,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,13850000
SURVEY,2020,OCT,,STATE,ILLINOIS,17,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,166200000
SURVEY,2020,OCT,,STATE,INDIANA,18,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1333300
SURVEY,2020,OCT,,STATE,INDIANA,18,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,16000000
SURVEY,2020,OCT,,STATE,INDIANA,18,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,72858400
SURVEY,2020,OCT,,STATE,INDIANA,18,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,874300000
SURVEY,2020,OCT,,STATE,IOWA,19,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,1791600
SURVEY,2020,OCT,,STATE,IOWA,19,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,21500000
SURVEY,2020,OCT,,STATE,IOWA,19,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,102975000
SURVEY,2020,OCT,,STATE,IOWA,19,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,1235700000
SURVEY,2020,OCT,,STATE,KENTUCKY,21,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,KENTUCKY,21,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,KENTUCKY,21,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,KENTUCKY,21,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,MARYLAND,24,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,133300
SURVEY,2020,OCT,,STATE,MARYLAND,24,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,1600000
SURVEY,2020,OCT,,STATE,MARYLAND,24,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,5325000
SURVEY,2020,OCT,,STATE,MARYLAND,24,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,63900000
SURVEY,2020,OCT,,STATE,MICHIGAN,26,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,MICHIGAN,26,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,MICHIGAN,26,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,MICHIGAN,26,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,MINNESOTA,27,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,583400
SURVEY,2020,OCT,,STATE,MINNESOTA,27,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,7000000
SURVEY,2020,OCT,,STATE,MINNESOTA,27,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,18016600
SURVEY,2020,OCT,,STATE,MINNESOTA,27,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,216200000
SURVEY,2020,OCT,,STATE,MISSISSIPPI,28,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,MISSISSIPPI,28,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,MISSISSIPPI,28,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,MISSISSIPPI,28,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,MISSOURI,29,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,3100000
SURVEY,2020,OCT,,STATE,MISSOURI,29,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,37200000
SURVEY,2020,OCT,,STATE,MISSOURI,29,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,25425000
SURVEY,2020,OCT,,STATE,MISSOURI,29,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,305100000
SURVEY,2020,OCT,,STATE,NEBRASKA,31,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,841700
SURVEY,2020,OCT,,STATE,NEBRASKA,31,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,10100000
SURVEY,2020,OCT,,STATE,NEBRASKA,31,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,16766700
SURVEY,2020,OCT,,STATE,NEBRASKA,31,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,201200000
SURVEY,2020,OCT,,STATE,NEW YORK,36,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,NEW YORK,36,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,NEW YORK,36,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,NEW YORK,36,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
SURVEY,2020,OCT,,STATE,NORTH CAROLINA,37,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,13316700
SURVEY,2020,OCT,,STATE,NORTH CAROLINA,37,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,159800000
SURVEY,2020,OCT,,STATE,NORTH CAROLINA,37,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-,15658300
SURVEY,2020,OCT,,STATE,NORTH CAROLINA,37,+ACI-EGGS, TABLE +AC0- PRODUCTION, MEASURED IN EGGS+ACI-,187900000
SURVEY,2020,OCT,,STATE,OHIO,39,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN DOZEN+ACI-, (D)
SURVEY,2020,OCT,,STATE,OHIO,39,+ACI-EGGS, HATCHING +AC0- PRODUCTION, MEASURED IN EGGS+ACI-, (D)
